Date,Open,High,Low,Close,Volume
2002-10-25,7.0985,7.1529,6.9897,7.0767,13965800
2002-10-28,7.0767,7.0985,7.0495,7.0767,5505900
2002-10-29,7.0713,7.0767,6.5491,6.8755,2235800
2002-10-30,6.8591,6.8646,6.5980,6.7993,905800
2002-10-31,6.8319,7.0822,6.7993,6.8591,298900
2002-11-01,6.8483,6.9081,6.8374,6.8591,268800
2002-11-04,6.8863,7.0441,6.8809,7.0223,1307600
2002-11-05,7.0278,7.2018,7.0114,7.0822,2384700
2002-11-06,7.0876,7.1801,7.0713,7.0713,204300
2002-11-07,7.1148,7.1583,6.7231,7.0985,724200
2002-11-08,7.0822,7.0930,6.9788,7.0332,106400
2002-11-11,7.0713,7.0713,6.8809,6.9135,110500
2002-11-12,6.9244,6.9298,6.4512,6.5056,540700
2002-11-13,6.5545,6.5763,5.8528,6.0378,685600
2002-11-14,6.0541,6.1194,5.9181,6.0323,462800
2002-11-15,6.0378,6.2880,6.0269,6.2826,460700
2002-11-18,6.2989,7.0985,6.2934,6.6252,325400
2002-11-19,6.7231,6.9625,6.5382,6.8537,211400
2002-11-20,6.8319,6.8537,6.6524,6.7503,92700
2002-11-21,6.8211,6.9897,6.8211,6.9897,91300
2002-11-22,6.9897,6.9951,6.7993,6.8809,55300
2002-11-25,6.9625,7.0713,6.8863,7.0332,111000
2002-11-26,7.0386,7.0386,6.9298,6.9298,59300
2002-11-27,7.0169,7.0169,6.7993,6.7993,94300
2002-11-29,6.9516,7.0114,6.8537,6.9734,35400
2002-12-02,7.0386,7.0441,6.7177,6.7503,93600
2002-12-03,6.7993,6.7993,6.6959,6.7286,31100
2002-12-04,6.7721,6.8537,6.6959,6.8537,42300
2002-12-05,6.9897,7.2345,6.9407,7.2236,366100
2002-12-06,7.1529,7.2780,7.0658,7.1692,129300
2002-12-09,7.2290,7.2345,7.0006,7.0713,106900
2002-12-10,7.0713,7.1746,7.0332,7.0713,48300
2002-12-11,7.1257,7.2617,7.0822,7.2073,189700
2002-12-12,7.2834,7.5064,7.2181,7.4738,361400
2002-12-13,7.4684,7.8274,7.3596,7.3976,615500
2002-12-16,7.4792,7.6533,7.4303,7.4412,170900
2002-12-17,7.5663,7.5663,7.2399,7.3378,95100
2002-12-18,7.3432,7.3922,7.1039,7.2453,110800
2002-12-19,7.3432,7.3432,6.7993,6.9353,233700
2002-12-20,6.9625,7.2888,6.9026,7.1202,134900
2002-12-23,7.1202,7.3922,7.0767,7.3160,65300
2002-12-24,7.3976,7.5663,7.2453,7.3487,52300
2002-12-26,7.4303,7.4303,7.0550,7.2073,16300
2002-12-27,7.2290,7.2290,7.0441,7.0713,42500
2002-12-30,7.1257,7.2725,7.0713,7.1257,26700
2002-12-31,7.2617,7.3432,7.1257,7.1311,72000
2003-01-02,7.0767,7.3432,7.0713,7.3432,89700
2003-01-03,7.3432,7.3976,7.2453,7.2888,73200
2003-01-06,7.2888,7.3759,7.2290,7.2290,90700
2003-01-07,7.2671,7.3541,7.1801,7.2399,99300
2003-01-08,7.1311,7.1801,6.9407,7.0876,159100
2003-01-09,7.1148,7.1420,6.9897,7.0713,125900
2003-01-10,7.1148,7.1257,7.0441,7.0713,70500
2003-01-13,7.1257,7.2508,7.0713,7.2508,194700
2003-01-14,7.2508,7.4031,7.2296,7.3160,131200
2003-01-15,7.3976,7.4357,7.3106,7.4357,80300
2003-01-16,7.4357,7.5663,7.3160,7.5663,95500
2003-01-17,7.5119,7.6207,7.3269,7.3324,71300
2003-01-21,7.3596,7.5663,7.3215,7.4629,107700
2003-01-22,7.4684,7.7784,7.3868,7.7566,121500
2003-01-23,7.7784,8.0504,7.7240,7.7512,185500
2003-01-24,7.8328,7.8328,7.5880,7.6152,130500
2003-01-27,7.6152,7.8817,7.5989,7.6859,74000
2003-01-28,7.8491,7.9633,7.7403,7.8817,65700
2003-01-29,7.7294,7.8328,7.6152,7.7566,102800
2003-01-30,7.6152,7.7077,7.4847,7.4901,62600
2003-01-31,7.5663,7.5935,7.4303,7.4792,184000
2003-02-03,7.4955,7.5445,7.4140,7.4194,120100
2003-02-04,7.3432,7.3922,7.2617,7.3868,121800
2003-02-05,7.3976,7.4575,7.2617,7.3704,60200
2003-02-06,7.4847,7.9688,7.3976,7.8328,110600
2003-02-07,7.8328,7.9198,7.5010,7.5880,129500
2003-02-10,7.6479,7.6914,7.4520,7.4575,54600
2003-02-11,7.5010,7.9089,7.4575,7.7838,231000
